,id,name
6841,1111027377906,林吉标厂
6842,1111027379629,顺义春峰大卖场
6843,1111046563902,顺鑫国际商务中心
6844,1120026244936153,宏远▪总部港
6845,1111042957205,衙门村马场
6846,117099598515273,合景悦邑
6847,1120028599907535,派尚国际2期
6848,1111027379629,顺义春峰大卖场
6849,1111046563902,顺鑫国际商务中心
6850,1111027377743,蓝超公寓
6851,1120043344476599,合景天汇
6852,1111027382782,张庄家园
6853,1111027381887,永利小区
6854,1111027378158,澜西园三区
6855,1111044256713,顺和花园
6856,1111046902129,观林阁
6857,1111027378358,美丽香舍
6858,1111027379843,天河小区
6859,1111027381210,鑫顺苑
6860,1111027377015,建城花园一区
6861,1111027377887,莲花苑
6862,1111041951216,牛山半壁店小区
6863,1111046277375,宏远公寓
6864,1111046625972,天裕昕园
6865,1111045065263,下坡屯家园二区
6866,1111045065586,下坡屯家园三区
6867,1111047124304,仁和花园一区
6868,1111027379688,顺义新城商业街
6869,1111046913034,冰峰小区
6870,1115033195572502,空港科技大厦
6871,1114964210545346,东港鑫座
6872,1111047035646,国翼中心
6873,1111046261260,白露雅园西区
6874,1111043000064,安泰科技有限公司家属楼
6875,1111027381977,永强小区
6876,1111027379843,天河小区
6877,1111027380145,天竺新村
6878,1111027381941,永平小区
6879,1111027376716,翠竹新村
6880,1111045065263,下坡屯家园二区
6881,1111046277375,宏远公寓
6882,1111045894716,金碧湖畔二期
6883,1111044256713,顺和花园
6884,1111027381887,永利小区
6885,1111027378158,澜西园三区
6886,1111027378358,美丽香舍
6887,1111027382782,张庄家园
6888,1111046902129,观林阁
6889,1111063222359,天竺综合保税区
6890,1111046913981,空港融慧园
6891,1111047055239,仁和花园二区
6892,1111047247002,澜西园四区
6893,1111047248166,澜西园二区
6894,1111046644478,金街悦府
6895,1111047124304,仁和花园一区
6896,1111046771810,马坡花园海棠园
6897,1111046625972,天裕昕园
6898,1111043431227,泰达科技园
6899,1117162417745520,梅香街9号院
6900,1120025009077228,北京雅昌彩色印刷有限公司
6901,1111047035646,国翼中心
6902,1111042550475,站前北街
6903,1111047247002,澜西园四区
6904,1111047248166,澜西园二区
6905,1120025009077228,北京雅昌彩色印刷有限公司
6906,1111063568423,顺悦家园
6907,1117162417745520,梅香街9号院
6908,1120031066077848,观承别墅·大家
6909,1120035193971172,万科观承别墅大家
6910,11000000000159,鼎顺嘉园
6911,1111046460884,顺丰大街16号院
6912,1111063607976,住总正华新国展满庭芳
6913,11000000000524,梅兰居
6914,1111027382032,优山美地A区
6915,1111046093731,牛栏山恒华西街1号院
6916,1120040240996327,蓝岸丽舍四期
6917,1111046558930,蓝岸丽舍三期
6918,1111027382275,阳洲鑫园
6919,1111046251903,清锦源
6920,1111041135339,北京苏活一区
6921,1111027377791,劳动局家属院
6922,1111027380381,外贸家属楼
6923,1111064002297,水木兰亭三期
6924,1111027382593,棕榈滩金棕榈
6925,1111027377643,康乐小区
6926,1111041120844,石园南区18号院
6927,1111027377404,聚通嘉园
6928,1111027377825,丽宫
6929,1111027382034,优山美地C区
6930,1111027380132,天竺房地产供热中心
6931,1111063141174,春晖园随园
6932,1111047034013,蓝岸丽舍五期
6933,1111027381286,希望家园
6934,1111042930831,维尼纶家属楼
6935,1111027382060,御墅一期
6936,1111027376992,金宝城南区
6937,1111027381786,裕京花园
6938,1111046969936,中建国际城
6939,1111027380411,望泉家园
6940,118212596666018,首开中晟广场
6941,1111027374945,化肥厂家属楼
6942,1111027375386,华夏楼
6943,1111027375770,部队家属院
6944,1111027375175,河南村农行家属院
6945,1111027375174,河南村居民楼
6946,1111027375035,海洪商业街
6947,1111027376112,波特兰花园一期
6948,1111027373988,东香庭
6949,1111027374528,观潮园
6950,1111027374539,供电局家属楼
6951,1111027374313,枫桥别墅
6952,1120021173996925,首创禧瑞山
6953,1111027376892,德国印象
6954,1111027377895,龙湖滟澜山
6955,1111027376111,波特兰花园二期
6956,1111027381880,月亮湾
6957,1111041154929,御墅二期
6958,1111027375616,澳景园
6959,1111046831277,新于庄园
6960,1111027382171,毓秀园北区
6961,1111027381480,仙泽园
6962,1111044238586,龙湖大名居
6963,1111027376548,仓上家园
6964,1111027381252,小天竺一号院
6965,1111044238586,龙湖大名居
6966,1111027382171,毓秀园北区
6967,1111046831277,新于庄园
6968,1120040405766536,清岚花园汉民区
6969,1111027377926,丽京花园
6970,1111027382033,优山美地B区
6971,1111027379968,太平小区
6972,1111027379534,水青庭
6973,1111063610118,新世界丽樽
6974,117121435374059,绿地自由港
6975,1111027382172,毓秀园东园
6976,1111027381084,西平街一里
6977,1111027381110,兴顺宝典
6978,1111046320030,明德家园
6979,1111027378561,牛栏山市场小区
6980,1111027375690,奥竺苑
6981,1120039195468275,誉天下四期
6982,1111063939221,首创禧瑞墅
6983,1111040862943,阿凯笛亚别院
6984,1111040863008,铁路家属楼
6985,1111027379674,双阳南区
6986,1111027380165,望潮家园
6987,1111027378371,MOMA万万树
6988,1111027377846,丽高王府
6989,1111045065078,下坡屯家园一区
6990,1111027377402,交通局家属楼
6991,1111027381855,裕龙二区
6992,1111027378064,丽斯花园
6993,1111027381751,樱花园三区
6994,1111027377578,加州水郡四期
6995,1111027377579,加州水郡三期
6996,1111027379063,瑞雪春堂
6997,1111043052734,长阳半岛2号院
6998,1111053451645,首开熙悦山澜庭
6999,1111027375833,碧桂园小区C区
7000,1111051817662,阳光邑上
7001,1111027379835,天恒乐活城
7002,1111052908124,原香小镇二区
7003,1111053691362,长阳半岛怡和路3号院
7004,1111053458322,长阳国际城二区
7005,1111054115302,芭蕾雨悦都南区
7006,1111052857099,绿地新都会
7007,1111053464799,长阳国际城一区
7008,1111056093957,首创新悦都二区
7009,1111052193147,首开熙悦睿府书香
7010,1111055972401,长阳半岛3号院
7011,1111053389754,长阳国际城三区
7012,1111027375293,鸿顺园西区
7013,1111053691810,长阳半岛怡和路1号院
7014,1111053376817,首开熙悦山熹园1号院
7015,118185677623234,长阳半岛怡和南路10号院
7016,1111047879553,金地朗悦朗园
7017,1111053689921,长阳半岛1号院
7018,1111027377732,绿城百合公寓栖霞苑
7019,1111053939586,乐活家园
7020,1111027377376,佳世苑小区
7021,1111027375834,碧桂园小区A区
7022,1111027381038,西潞园二里
7023,1111027381428,九洲溪雅苑二区
7024,1111063110069,旭辉E天地
7025,1111062781766,国际花园
7026,1111055557013,建邦华庭东区
7027,1111045950727,苏园小区
7028,1111045965035,长景新园
7029,1111046319521,建邦华庭西区
7030,1111027380776,行宫园三里
7031,1111055984553,长阳半岛4号院
7032,1111047062835,首开熙悦山熹园3号院
7033,1111052927838,阳光邑上别墅区
7034,1111027380257,文化路社区
7035,1111054088145,芭蕾雨悦都北区
7036,1111062902243,中粮万科长阳半岛
7037,1111047762561,天资璟庭
7038,1111062676228,世茂维拉
7039,1111027379905,腾龙家园一区
7040,1111027375291,鸿顺园东区
7041,1111045972696,玉竹园小区一里
7042,1111027382164,原香小镇一区
7043,1111053885744,金域缇香
7044,1111053698567,翠林漫步
7045,1111055565875,绿城百合公寓玉泉苑
7046,1111052214168,伟业嘉园西里
7047,1111062903682,合景领峰
7048,1111053479378,昊天嘉园
7049,1111027375720,碧波园
7050,1111027379737,苏庄一里小区
7051,1111052189827,金地朗悦悦园
7052,1111063608089,五和万科长阳天地
7053,1111063679982,蓝光星华海悦城
7054,1111027375971,北潞春家园
7055,1111027381048,西潞园一里
7056,1111047396362,腾龙家园三区
7057,119004925334381,万科新里程59号院
7058,1111027379544,山水汇豪苑A区
7059,1111027380967,兴家小区
7060,1111027380777,行宫园四里
7061,1111027375831,碧桂园小区二区
7062,1111053823749,燕化星城建德一里
7063,1111027377730,绿城百合公寓梦泉苑
7064,1111060400972,徜徉嘉园6号院
7065,1111027378934,千禧家园
7066,1111056744989,邑上公馆
7067,1110726255637426,长阳半岛怡和路6号院
7068,1113288586620302,半岛金街
7069,1111052191111,金地朗悦沁园
7070,1111027377729,绿城百合公寓霁雪苑
7071,1111027381730,燕化星城建德二里
7072,1111027377726,绿城百合公寓风荷苑
7073,1111053543617,徜徉嘉园8号院
7074,1111027375977,北潞芳家园
7075,1111053546796,徜徉嘉园5号院
7076,1111053495276,禾香雅园
7077,1111027377734,绿城百合公寓天风苑
7078,1111053535986,西悦欣居
7079,1111047754431,北潞馨家园
7080,1111027381042,西潞园四里
7081,1111027382276,玉竹园
7082,1111054608922,万科新里程57号院
7083,1111027377731,绿城百合公寓南屏苑
7084,1111027374089,大自然新城雅苑
7085,1111052915832,体育场路26号院
7086,1111027374899,韩村河西小区
7087,1111027377725,绿城百合公寓春云苑
7088,1111027375518,花园巷小区
7089,1111053681911,苏庄二里
7090,1111063047671,北京城建胜茂傲山
7091,1111063678005,智汇雅苑
7092,1111027380780,行宫园一里
7093,1111027379904,腾龙家园二区
7094,1111055521903,绿城百合公寓叠翠苑
7095,1111027381433,九洲溪雅苑一区
7096,1111027377657,靠山居艺墅北区
7097,1111053952871,燕化星城北里
7098,1111052208347,昊文温泉家园
7099,1111027375323,昊天温泉家园
7100,1111053694022,宜春里
7101,1111046094861,长阳半岛怡和路8号院
7102,1111055657244,北关东路社区
7103,1111027377724,绿城百合公寓春晓苑
7104,1111053820569,燕化星城建德三里
7105,1111027381729,燕化星城建德四里
7106,1111027380035,天泰新景
7107,1111063049649,五矿名品
7108,1111063682993,东亚朗悦居
7109,119638938422689,国誉府
7110,1111062687276,北京城建徜徉墅
7111,1111027379050,荣鹏花园
7112,1111063193878,韩建青春誌
7113,1111027377575,加州水郡二期
7114,1111053540552,西悦雅居
7115,1111052251436,四合巷小区
7116,1111027376483,长龙苑小区
7117,1111054177042,宏塔社区
7118,1111052206920,北潞华家园
7119,1111054871232,迎风二里
7120,117646550700975,金地朗悦润园
7121,1111027377580,加州水郡一期
7122,1110433504226376,天资华府
7123,1111047034761,绿地启航社
7124,1111055906573,北京城建琨廷
7125,1111027380058,提香草堂
7126,1120038811492822,房山区委党校小区
7127,1111045969877,行宫园二里
7128,1111052983652,吴店东里
7129,1111055288062,罗府家园
7130,1111027380877,杏花西里
7131,1111027379884,天骄俊园
7132,1111043195955,大宁山庄四区
7133,1111052116685,北潞冠家园
7134,1111045967823,西潞园三里
7135,1111027379730,建鑫园三里
7136,1111027381004,西兰岛
7137,1120034311794286,沿河路4号
7138,1111027376443,长虹小区
7139,1111027377329,嘉瑞通小区
7140,1111027373793,大宁山庄三区C区
7141,1111052172948,西潞东里社区
7142,1111059307176,向阳峪二区
7143,1111053628610,明源北里
7144,1111658473517686,良乡西路8号
7145,1111027380180,吴店西里
7146,1111055885670,车站东街19号院
7147,1111027379970,太平庄东里2号院
7148,1111063223027,京投万科金域公园
7149,1111055744633,城关南里社区
7150,1111055674800,东礼胡同
7151,1111027378432,明源南里
7152,1111027377658,靠山居艺墅南区
7153,1111055513541,新建巷小区
7154,1116502468676050,亚新一里
7155,1111056727805,苏庄东街10号院
7156,1111055894308,鑫秀家园
7157,1111063624918,加拿大枫林园
7158,1120025757874762,稻田回迁楼北区
7159,1111063801986,首开熙悦山熹园
7160,1111056776612,广阳城新区
7161,1111055820516,饶乐府
7162,1111055693291,富仕苑
7163,1111055793523,奥龙嘉苑
7164,1111055775646,韩村河路
7165,1111055952387,西厢苑A区
7166,1111027379476,石楼镇吉羊村
7167,1111056735629,常舜嘉苑
7168,1111055902626,马各庄安置楼
7169,1111056727805,苏庄东街10号院
7170,1111055894308,鑫秀家园
7171,1111063624918,加拿大枫林园
7172,1110818487595372,观山源墅
7173,1111055839024,北顺城街9号院
7174,1111055966792,豆各庄回迁楼
7175,1113986370195086,昊蓝温泉家园
7176,1111063525646,V7北湖壹号
7177,1111053077212,长龙家园
7178,1111055906399,康乐园
7179,1120025757874762,稻田回迁楼北区
7180,1111056776612,广阳城新区
7181,1111055793523,奥龙嘉苑
7182,1111055820516,饶乐府
7183,1111055693291,富仕苑
7184,1111063801986,首开熙悦山熹园
7185,1120032695316377,中海京西里
7186,1111052212193,上英水社区
7187,1111027381081,仙坡别墅
7188,1111099682539,军留庄小区
7189,1111055896283,葫芦垡新村
7190,1111055893682,锦绣家园
7191,1111055760305,田各庄社区
7192,1111056729183,西岗街
7193,1120026748458955,长阳农场家属院
7194,1111055965718,振兴公园
7195,1111055828691,新街村社区
7196,1111027379929,太平村
7197,1111027378155,良乡西路南大街
7198,1111027377965,琉璃河别墅
7199,1111053588586,长龙苑南区
7200,1111054971898,羊耳峪南里
7201,1111052211899,南关东路
7202,1111041179794,燕都园世界名园南区
7203,1111027381492,永安家园
7204,1111027379115,顺城嘉苑
7205,1111041778550,西厢苑社区
7206,1111027377870,龙海花园
7207,1111027376658,长阳家园B区
7208,1111027377967,琉璃河建材学校宿舍
7209,1111027381006,西潞大厦
7210,1111027377444,金鑫家园
7211,1111047237721,良乡东路56号院
7212,1111054889923,高家坡社区
7213,1111053396796,杨庄子回迁楼
7214,1111052145134,清雅小区
7215,1111055027812,南大街
7216,1111054984172,保健路二条
7217,1111054998962,东滨河路
7218,1111059306575,琉璃河南街33号院
7219,1111054847209,凤凰北里
7220,1111054831085,迎风六里二区
7221,1111055757259,北京房桥家属楼
7222,1111053770066,永安西里北区
7223,1111053543153,体育场路5号院
7224,1111063836653,长海御墅
7225,1111055797433,南韩苑小区
7226,1111055959791,西厢苑B区
7227,1111056829437,新街
7228,1111055032033,悦来巷小区
7229,1111056210780,北关东路
7230,1111053790578,田园新村二区
7231,1111053794345,田园新村三区
7232,1111055785964,金果林家园三区
7233,1111054841554,迎风六里三区
7234,1111027382506,朱家坟三里
7235,1111027377135,金果林家园二区
7236,1111027377138,金果林家园一区
7237,1111027377137,金果林家园五区
7238,1111027381006,西潞大厦
7239,1111059306575,琉璃河南街33号院
7240,1111054893917,星河苑
7241,1111053513823,宜居园
7242,1111027381207,西山小镇
7243,1111027379115,顺城嘉苑
7244,1111041179794,燕都园世界名园南区
7245,1111027381492,永安家园
7246,1111041778550,西厢苑社区
7247,1111041731251,沁慧园小区
7248,1111052580112,建鑫园一里
7249,1111052618657,龙乡苑
7250,1111046354427,国际花都
7251,1111027377576,加州水郡金桥国际酒店
7252,1111052195584,伟业嘉园东里
7253,1111053022186,祺兴缘家园
7254,1111052215053,伟业嘉园北里
7255,1111055282349,东羊庄新村
7256,1111055301299,洪顺家园A区
7257,1111052750053,东沿村新村
7258,1111053737311,山水汇豪苑C区
7259,1111053616262,拱辰西里
7260,1111046277506,良乡修造厂八区
7261,1111054971898,羊耳峪南里
7262,1111046969983,良乡修造厂四区
7263,1111055785964,金果林家园三区
7264,1111055097797,惠景新苑
7265,1111055747035,南关大街
